0,23,28
0,23,28
0,10,4
0,7,5
0,6,0
0,17,22
0,19,16
0,22,27
0,13,7
0,8,3
0,21,21
0,20,15
0,22,28
0,18,22
0,15,11
0,21,21
0,9,10
0,9,5
0,11,13
0,13,13
0,9,14
0,8,10
0,21,16
0,23,21
0,6,2
0,8,5
0,23,18
0,21,22
0,7,12
0,10,10
0,23,17
0,12,16
0,9,6
0,19,21
0,18,22
0,21,23
0,23,24
0,17,13
0,9,14
0,14,10
0,20,15
0,23,22
0,7,2
0,20,25
0,6,10
0,11,7
0,6,1
0,9,10
0,22,21
0,20,23
0,15,17
0,8,2
0,20,23
0,10,16
0,8,11
0,22,26
0,6,2
0,13,17
0,14,19
0,15,11
0,18,23
0,24,21
0,16,20
0,17,22
0,15,17
0,18,12
0,12,12
0,20,14
0,9,8
0,16,17
0,18,20
0,23,27
0,8,12
0,19,23
0,8,14
0,8,5
0,14,8
0,17,18
0,14,8
0,23,17
0,6,1
0,6,10
0,18,17
0,9,9
0,18,12
0,21,16
0,16,12
0,19,14
0,12,13
0,17,14
0,13,16
0,14,9
0,13,17
0,8,14
0,18,16
0,8,7
0,23,18
0,6,4
0,6,3
0,12,14
0,24,19
0,7,1
0,15,16
0,17,12
0,8,4
0,11,16
0,20,16
0,6,7
0,19,20
0,15,10
0,12,12
0,14,18
0,17,15
0,15,16
0,15,10
0,10,5
0,8,2
0,13,12
0,11,8
0,24,26
0,11,6
0,14,17
0,13,8
0,9,14
0,18,17
0,12,6
0,14,13
0,20,26
0,6,9
0,6,9
0,16,22
0,20,25
0,23,20
0,6,12
0,13,10
0,6,3
0,16,16
0,11,11
0,23,20
0,23,17
0,19,22
0,13,18
0,10,15
0,22,19
0,18,18
0,15,19
0,14,8
0,14,14
0,11,15
0,19,23
0,8,10
0,16,21
0,6,1
0,23,23
0,23,25
0,8,5
0,12,14
0,19,21
0,20,18
0,15,16
0,19,19
0,9,9
0,12,17
0,14,11
0,15,12
0,19,18
0,22,24
0,23,19
0,17,15
0,10,16
0,16,18
0,11,13
0,13,18
0,21,17
0,21,18
0,19,13
0,14,11
0,17,17
0,7,10
0,11,13
0,7,1
0,18,17
0,15,19
0,19,17
0,18,22
0,21,23
0,19,18
0,14,9
0,17,18
0,8,7
0,14,19
0,17,23
0,21,20
0,23,27
0,7,7
0,16,10
0,9,5
0,22,27
0,11,12
0,13,14
0,11,15
0,21,26
0,13,7
0,18,23
0,23,28
0,20,19
0,12,14
0,20,17
0,15,13
0,14,20
0,7,8
0,11,14
0,8,9
0,18,21
0,23,28
0,18,12
0,22,25
0,24,18
0,7,6
0,17,16
0,18,20
0,12,13
0,19,14
0,20,22
0,21,23
0,15,9
0,19,14
0,18,12
0,17,16
0,16,13
0,21,22
0,13,9
0,22,18
0,22,26
0,7,9
0,17,20
0,16,15
0,13,15
0,24,20
0,23,29
0,21,25
0,23,18
0,16,14
0,12,18
0,13,13
0,13,10
0,17,22
0,10,10
0,23,29
0,20,25
0,9,8
0,13,7
0,11,11
0,9,6
0,9,8
0,11,15
0,24,26
0,17,13
0,10,11
0,6,7
0,14,15
0,17,19
0,22,20
0,18,20
0,12,9
0,12,13
0,8,5
0,24,21
0,24,25
0,11,15
0,13,15
0,7,5
0,12,8
0,9,3
0,13,15
0,9,4
0,18,20
0,12,7
0,15,13
0,13,10
0,11,7
0,13,18
0,23,23
0,23,21
0,19,20
0,24,23
0,14,9
0,8,8
0,18,24
0,10,4
0,17,18
0,11,6
0,15,9
0,22,21
0,6,4
0,9,12
0,13,14
0,15,10
0,19,19
0,23,27
0,10,11
0,9,6
0,7,3
0,12,18
0,24,20
0,6,1
0,10,14
0,13,11
0,18,14
0,18,14
0,11,5
0,10,5
0,14,8
0,17,18
0,20,24
0,20,20
0,15,11
0,18,19
0,22,24
0,15,13
0,17,13
0,23,29
0,19,14
0,17,13
0,6,8
0,13,17
0,7,6
0,11,7
0,10,11
0,6,11
0,20,21
0,16,10
0,6,4
0,19,16
0,7,10
0,12,6
0,23,20
0,16,20
0,23,25
0,23,25
0,21,19
0,24,26
0,15,19
0,13,8
0,13,8
0,11,13
0,23,18
0,18,20
0,12,7
0,22,25
0,8,2
0,21,27
0,18,23
0,21,24
0,8,13
0,16,20
0,16,12
0,18,24
0,14,14
0,10,9
0,23,19
0,10,4
0,19,21
0,10,9
0,10,10
0,15,14
0,11,9
0,13,9
0,17,11
0,13,16
0,10,5
0,11,16
0,17,20
0,16,16
0,18,20
0,18,16
0,17,19
0,18,19
0,15,18
0,15,17
0,9,6
0,16,15
0,6,6
0,18,16
0,21,27
0,22,16
0,12,8
0,9,11
0,23,21
0,8,6
0,21,24
0,8,11
0,16,14
0,10,16
0,16,12
0,18,12
0,14,19
0,22,17
0,7,4
0,6,4
0,18,22
0,12,15
0,22,16
0,20,20
0,19,16
0,6,10
0,11,8
0,21,18
0,24,30
0,12,6
0,22,20
0,19,23
0,20,23
0,16,12
0,8,7
0,20,23
0,22,22
0,12,15
0,8,8
0,20,16
0,19,21
0,13,11
0,16,18
0,18,16
0,12,8
0,7,9
0,18,22
0,10,15
0,18,20
0,24,26
0,6,6
0,16,20
0,6,4
0,15,19
0,7,13
0,8,3
0,11,11
0,13,17
0,12,6
0,8,3
0,24,22
0,15,16
0,8,13
0,12,11
0,19,24
0,23,26
0,7,9
0,12,12
0,24,30
0,22,21
0,23,17
0,22,16
0,6,9
0,20,22
0,24,27
0,7,1
0,11,13
0,7,13
0,8,3
0,19,14
0,15,21
0,21,21
0,8,8
0,7,4
0,8,13
0,19,23
0,19,23
0,7,3
0,14,12
0,9,5
0,9,7
0,12,7
0,16,16
0,6,10
0,9,7
0,18,14
0,11,13
0,20,16
0,12,10
0,17,14
0,22,27
0,9,8
0,11,10
0,17,16
0,9,15
0,14,17
0,17,12
0,12,14
0,22,19
0,17,14
0,21,16
0,17,23
0,6,9
0,6,7
0,17,15
0,14,13
0,18,20
0,9,10
0,15,14
0,7,10
0,15,10
0,11,7
0,18,16
0,11,17
0,13,11
0,21,24
0,10,13
0,20,25
0,24,23
0,21,24
0,16,13
0,7,5
0,23,25
0,15,9
0,6,1
0,16,13
0,23,24
0,21,18
0,24,30
0,12,6
0,9,11
0,19,22
0,8,2
0,15,17
0,24,29
0,17,18
0,11,7
0,10,15
0,16,22
0,11,13
0,10,9
0,7,3
0,8,6
0,11,17
0,24,21
0,7,12
0,21,24
0,11,15
0,7,8
0,13,14
0,16,10
0,18,21
0,6,7
0,9,15
0,9,14
0,16,13
0,11,16
0,15,19
0,8,12
0,17,11
0,14,8
0,7,3
0,13,9
0,13,14
0,10,11
0,24,30
0,19,14
0,19,23
0,7,9
0,12,17
0,18,21
0,8,6
0,16,21
0,12,12
0,18,16
0,12,12
0,16,10
0,14,15
0,14,17
0,18,23
0,8,14
0,14,20
0,22,27
0,11,17
0,14,16
0,11,5
0,11,16
0,13,19
0,14,10
0,15,20
0,11,9
0,14,11
0,18,14
0,19,19
0,13,18
0,12,17
0,21,19
0,15,11
0,6,7
0,17,17
0,7,4
0,24,27
0,23,26
0,6,1
0,21,20
0,15,14
0,10,13
0,15,16
0,22,20
0,14,16
0,13,10
0,18,12
0,15,11
0,6,1
0,19,17
0,14,14
0,14,17
0,21,23
0,13,10
0,9,12
0,6,0
0,10,4
0,22,17
0,16,11
0,6,2
0,14,16
0,21,27
0,24,22
0,14,20
0,18,22
0,11,13
0,13,10
0,16,10
0,12,18
0,21,16
0,7,5
0,22,23
0,24,23
0,24,26
0,7,2
0,18,14
0,14,8
0,13,12
0,14,16
0,14,14
0,13,13
0,18,12
0,23,27
0,11,7
0,21,26
0,23,18
0,10,10
0,13,15
0,22,22
0,23,21
0,6,2
0,13,12
0,22,24
0,7,2
0,16,10
0,10,16
0,14,19
0,7,12
0,9,7
0,20,17
0,8,7
0,21,25
0,17,13
0,18,21
0,17,16
0,22,17
0,17,13
0,7,1
0,21,22
0,18,24
0,14,16
0,13,7
0,11,10
0,22,18
0,22,20
0,21,24
0,24,20
0,16,12
0,19,18
0,21,19
0,9,4
0,7,6
0,16,13
0,8,12
0,19,19
0,8,5
0,9,11
0,11,10
0,7,3
0,13,9
0,10,7
0,15,21
0,8,9
0,7,11
0,17,13
0,22,22
0,23,17
0,11,5
0,6,12
0,6,0
0,8,8
0,23,26
0,19,15
0,19,21
0,15,9
0,15,15
0,6,3
0,16,18
0,11,12
0,11,13
0,15,19
0,23,18
0,20,14
0,20,20
0,19,13
0,18,16
0,18,16
0,7,12
0,8,4
0,12,10
0,10,13
0,8,3
0,12,6
0,15,19
0,15,17
0,20,25
0,21,16
0,13,16
0,20,21
0,18,15
0,9,3
0,20,23
0,16,20
0,22,28
0,14,19
0,9,12
0,16,18
0,18,20
0,10,9
0,13,15
0,12,8
0,9,9
0,13,12
0,8,13
0,13,17
0,14,19
0,17,23
0,16,10
0,7,11
0,20,21
0,18,19
0,13,18
0,23,29
0,11,13
0,8,13
0,14,16
0,17,15
0,10,13
0,9,11
0,16,22
0,24,24
0,16,21
0,8,5
0,13,14
0,17,20
0,17,20
0,18,12
0,10,11
0,8,6
0,24,25
0,20,24
0,11,17
0,12,12
0,18,12
0,18,23
0,10,16
0,12,15
0,16,17
0,24,30
0,23,28
0,6,2
0,10,9
0,13,8
0,7,10
0,21,22
0,20,14
0,23,22
0,23,20
0,22,25
0,21,24
0,6,5
0,22,20
0,16,21
0,22,26
0,24,22
0,24,22
0,19,16
0,6,5
0,24,29
0,6,3
0,17,19
0,8,13
0,12,16
0,10,14
0,21,26
0,10,7
0,7,11
0,19,14
0,9,7
0,13,19
0,12,13
0,6,6
0,20,17
0,10,4
0,19,22
0,6,8
0,12,11
0,6,8
0,15,15
0,8,6
0,9,9
0,18,20
0,12,9
0,16,14
0,23,29
0,21,16
0,24,30
0,23,17
0,9,10
0,17,23
0,12,14
0,7,1
0,13,10
0,14,12
0,24,30
0,17,16
0,8,7
0,19,25
0,7,1
0,7,5
0,22,27
0,13,8
0,9,9
0,17,14
0,6,7
0,21,19
0,12,11
0,21,27
0,6,4
0,9,7
0,20,21
0,23,19
0,6,3
0,22,20
0,23,28
0,14,18
0,19,17
0,16,20
0,12,8
0,13,8
0,19,17
0,21,27
0,13,12
0,13,7
0,18,15
0,19,15
0,11,14
0,20,21
0,19,25
0,15,15
0,20,14
0,21,19
0,10,9
0,16,22
0,19,17
0,23,28
0,20,14
0,10,8
0,20,17
0,21,21
0,6,10
0,10,9
0,18,19
0,18,14
0,17,17
0,10,15
0,13,15
0,9,6
0,14,12
0,19,14
0,14,20
0,13,18
0,18,18
0,19,20
0,12,8
0,23,18
0,6,7
0,24,29
0,8,4
0,11,12
0,15,12
0,9,12
0,11,11
0,13,19
0,24,30
0,13,18
0,12,10
0,20,24
0,23,18
0,8,9
0,21,24
0,14,12
0,24,26
0,8,12
0,20,17
0,18,20
0,7,7
0,18,17
0,22,18
0,6,5
0,23,26
0,13,15
0,23,28
0,20,16
0,17,23
0,23,20
0,22,22
0,21,16
0,16,15
0,22,25
0,9,7
0,15,16
0,14,15
0,14,16
0,10,12
0,16,19
0,9,7
0,11,12
0,23,29
0,9,4
0,19,14
0,24,30
0,10,13
0,14,9
0,6,11
0,9,5
0,13,7
0,19,24
0,21,22
0,16,10
0,8,13
0,19,22
0,10,12
0,15,19
0,11,10
0,19,15
0,6,5
0,6,9
0,21,15
0,11,17
0,23,29
0,24,28
0,8,11
0,9,8
0,7,9
0,7,12
0,23,17
0,22,25
0,10,12
0,18,14
0,18,20
0,22,25
0,17,14
0,24,27
0,21,18
0,7,8
0,22,17
0,24,29
0,16,19
0,19,15
0,22,22
0,14,17
0,13,19
0,22,23
0,18,12
0,6,1
0,23,25
0,13,8
0,15,10
0,15,12
0,15,20
0,11,10
0,12,18
0,15,11
0,13,13
0,18,13
0,21,15
0,7,5
0,19,21
0,21,19
0,11,7
0,23,24
0,21,23
0,9,6
0,20,22
0,17,21
0,7,4
0,6,8
0,24,19
0,6,10
0,9,3
0,7,9
0,9,5
0,12,10
0,17,22
0,7,3
0,20,14
0,12,17
0,10,11
0,10,12
0,17,20
0,7,2
0,14,15
0,13,13
0,7,2
0,19,25
0,18,13
0,11,5
0,13,19
0,22,19
0,10,7
0,22,23
0,18,24
0,10,5
0,9,9
0,24,27
0,6,9
0,13,17
0,17,12
0,9,13
0,18,16
0,18,17
0,13,10
0,14,12
0,11,15
0,23,26
0,12,14
0,11,6
0,14,16
0,8,2
0,22,19
0,14,13
0,17,11
0,17,21
0,6,12
0,9,12
0,14,9
0,10,13
0,12,12
0,21,20
0,12,9
0,12,17
0,16,18
0,10,12
0,7,11
0,22,24
0,15,16
0,8,10
0,17,16
0,11,6
0,13,11
0,19,25
0,18,19
0,20,18
0,7,1
0,13,13
0,17,14
0,15,19
0,20,20
0,21,19
0,17,20
0,16,18
0,14,19
0,21,21
0,18,16
0,23,17
0,11,14
0,17,11
0,7,11
0,15,21
0,20,20
0,16,22
0,19,24
0,12,6
0,13,12
0,12,16
0,14,17
0,10,12
0,19,21
0,20,22
0,6,3
0,13,18
0,9,11
0,16,17
0,13,12
0,20,15
0,10,12
0,17,14
0,11,6
0,14,13
0,22,26
0,13,11
0,21,18
0,15,18
0,21,23
0,23,27
0,18,20
0,17,22
0,18,18
0,22,17
0,12,18
0,20,14
0,6,8
0,22,18
0,21,15
0,6,7
0,23,25
0,22,20
0,12,17
0,8,8
0,10,5
0,8,4
0,14,14
0,11,10
0,24,26
0,19,25
0,18,23
0,22,17
0,8,10
0,15,14
0,17,11
0,18,13
0,13,7
0,18,16
0,22,20
0,14,14
0,13,19
0,8,10
0,21,19
0,11,10
0,22,20
0,11,6
0,9,10
0,18,22
0,13,19
0,8,3
0,12,8
0,6,12
0,17,23
0,8,11
0,15,19
0,15,16
0,11,13
0,18,22
0,23,20
0,15,15
0,14,12
0,12,6
0,10,13
0,14,18
0,21,22
0,7,1
0,22,23
0,22,24
0,13,8
0,11,6
0,11,11
0,19,24
0,12,8
0,24,29
0,11,17
0,18,13
0,20,23
0,7,4
0,16,18
0,9,6
0,7,4
0,13,15
0,15,17
0,13,18
0,24,29
0,16,20
0,22,20
0,8,12
0,7,2
0,15,21
0,9,4
0,23,25
0,6,1
0,22,24
0,6,11
0,24,20
0,22,24
0,21,24
0,22,23
0,22,28
0,14,11
0,15,9
0,13,15
0,12,12
0,6,1
0,18,12
0,20,15
0,17,14
0,6,8
0,16,15
0,10,8
0,14,14
0,18,16
0,10,9
0,22,25
0,11,13
0,13,10
0,7,9
0,12,6
0,20,26
0,18,13
0,24,29
0,17,18
0,24,24
0,10,7
0,23,21
0,18,21
0,18,16
0,19,13
0,17,13
0,24,26
0,22,27
0,7,10
0,21,18
0,23,28
0,24,27
0,13,8
0,9,8
0,12,9
0,20,15
0,18,23
0,16,18
0,24,26
0,21,15
0,13,13
0,12,8
0,12,14
0,10,7
0,20,22
0,11,17
0,19,15
0,22,19
0,14,9
0,15,14
0,9,4
0,11,10
0,21,19
0,22,21
0,24,20
0,19,25
0,8,6
0,6,8
0,16,20
0,23,22
0,7,2
0,10,5
0,6,11
0,8,6
0,16,16
0,23,25
0,21,15
0,17,13
0,15,14
0,18,14
0,19,21
0,8,8
0,15,11
0,14,20
0,19,13
0,21,15
0,22,21
0,18,15
0,10,5
0,21,23
0,10,6
0,19,14
0,15,12
0,14,9
0,18,18
0,17,19
0,6,8
0,14,8
0,19,19
0,9,5
0,15,13
0,20,18
0,7,4
0,13,16
0,18,24
0,7,4
0,9,12
0,10,12
0,11,11
0,13,14
0,18,16
0,22,22
0,8,11
0,24,23
0,6,3
0,24,30
0,16,14
0,20,15
0,15,13
0,14,14
0,17,19
0,21,27
0,7,13
0,20,25
0,20,15
0,21,22
0,13,17
0,19,22
0,6,3
0,19,13
0,20,20
0,11,9
0,21,26
0,22,21
0,20,15
0,24,25
0,17,19
0,24,18
0,21,16
0,21,23
0,15,15
0,23,24
0,20,25
0,22,19
0,20,25
0,21,18
0,20,23
0,24,20
0,9,3
0,10,8
0,7,3
0,10,14
0,20,15
0,23,28
0,10,4
0,22,28
0,10,13
0,9,12
0,20,16
0,8,4
0,15,10
0,23,24
0,6,1
0,11,7
0,14,8
0,21,19
0,9,7
0,23,17
0,14,17
0,14,17
0,15,10
0,9,12
0,18,15
0,10,9
0,10,7
0,7,13
0,19,14
0,6,6
0,19,16
0,8,10
0,10,14
0,13,12
0,13,11
0,9,11
0,17,13
0,20,23
0,11,6
0,14,19
0,15,18
0,24,23
0,17,13
0,9,8
0,8,2
0,19,20
0,23,27
0,7,6
0,8,3
0,13,17
0,11,16
0,7,2
0,9,8
0,10,7
0,6,6
0,23,20
0,9,15
0,20,19
0,15,21
0,17,18
0,14,20
0,24,28
0,20,24
0,14,8
0,8,7
0,14,14
0,19,14
0,6,8
0,9,13
0,7,12
0,7,8
0,9,3
0,11,8
0,14,9
0,17,12
0,15,14
0,8,9
0,21,20
0,20,20
0,23,24
0,6,0
0,22,24
0,15,17
0,19,25
0,13,16
0,16,12
0,19,22
0,8,9
0,21,24
0,21,22
0,24,24
0,19,15
0,10,8
0,14,20
0,9,12
0,13,10
0,12,6
0,10,11
0,9,6
0,16,17
0,7,2
0,21,20
0,17,18
0,12,8
0,14,13
0,13,13
0,20,24
0,15,16
0,23,18
0,22,25
0,24,19
0,24,30
0,18,18
0,19,24
0,24,18
0,19,21
0,13,14
0,13,10
0,14,10
0,16,14
0,19,13
0,18,14
0,12,6
0,12,17
0,21,26
0,16,18
0,11,17
0,12,11
0,19,18
0,11,7
0,18,12
0,11,7
0,7,8
0,7,5
0,21,16
0,17,15
0,15,20
0,20,17
0,10,9
0,7,6
0,15,19
0,15,12
0,15,17
0,23,19
0,10,10
0,7,12
0,14,15
0,17,16
0,24,30
0,13,8
0,22,23
0,6,5
0,9,9
0,10,13
0,6,3
0,22,18
0,7,5
0,8,2
0,11,13
0,20,21
0,15,14
0,17,20
0,10,10
0,24,27
0,7,8
0,18,16
0,11,14
0,8,4
0,15,9
0,16,12
0,14,8
0,16,16
0,23,26
0,6,8
0,17,12
0,8,3
0,24,25
0,14,10
0,14,20
0,12,12
0,13,16
0,20,15
0,21,27
0,15,21
0,10,8
0,21,18
0,11,11
0,11,15
0,7,5
0,18,16
0,6,10
0,22,17
0,13,19
0,9,5
0,21,15
0,17,12
0,6,7
0,6,9
0,16,19
0,15,14
0,10,9
0,17,15
0,17,22
0,10,4
0,11,8
0,13,8
0,23,25
0,10,13
0,18,16
0,20,24
0,13,18
0,12,17
0,11,5
0,21,25
0,10,8
0,17,13
0,6,8
0,15,17
0,9,12
0,22,17
0,6,4
0,22,24
0,9,15
0,18,20
0,19,19
0,13,12
0,7,6
0,20,18
0,24,26
0,13,7
0,10,13
0,15,21
0,11,13
0,13,8
0,17,23
0,12,12
0,15,15
0,9,7
0,17,20
0,16,13
0,11,11
0,23,17
0,13,9
0,17,15
0,16,20
0,8,5
0,14,14
0,12,11
0,14,12
0,24,21
0,23,20
0,7,4
0,8,2
0,19,23
0,10,8
0,21,21
0,14,17
0,17,15
0,10,6
0,9,9
0,10,15
0,12,8
0,22,25
0,21,23
0,24,20
0,21,26
0,15,20
0,16,17
0,12,11
0,13,7
0,16,10
0,19,14
0,23,25
0,13,9
0,13,9
0,11,9
0,20,14
0,23,24
0,16,19
0,8,11
0,8,12
0,15,16
0,12,12
0,20,21
0,20,17
0,16,22
0,20,22
0,14,14
0,24,28
0,11,7
0,9,3
0,16,20
0,12,18
0,15,13
0,22,25
0,10,12
0,9,5
0,20,14
0,23,20
0,15,19
0,10,14
0,13,18
0,19,23
0,8,3
0,11,13
0,10,11
0,18,23
0,14,11
0,13,8
0,14,12
0,7,7
0,13,11
0,15,18
0,19,24
0,9,13
0,16,22
0,7,12
0,13,13
0,16,20
0,14,19
0,16,22
0,16,10
0,14,10
0,18,23
0,23,26
0,17,13
0,16,22
0,15,17
0,24,29
0,16,18
0,15,20
0,24,30
0,10,15
0,14,17
0,6,9
0,19,24
0,7,9
0,18,13
0,8,12
0,6,2
0,21,24
0,7,11
0,21,20
0,7,8
0,23,25
0,12,7
0,12,17
0,24,21
0,13,16
0,17,12
0,23,27
0,23,24
0,13,9
0,12,15
0,10,11
0,12,15
0,23,29
0,10,11
0,14,10
0,16,20
0,8,14
0,13,14
0,20,25
0,18,14
0,20,20
0,19,14
0,6,8
0,10,16
0,17,19
0,14,18
0,15,9
0,20,25
0,14,11
0,6,9
0,24,30
0,14,18
0,18,14
0,7,1
0,7,3
0,22,16
0,10,6
0,6,2
0,18,24
0,12,14
0,17,16
0,20,17
0,19,22
0,13,15
0,7,7
0,12,15
0,10,4
0,13,14
0,12,10
0,18,14
0,23,18
0,12,14
0,9,10
0,11,5
0,22,28
0,16,18
0,18,20
0,13,16
0,22,24
0,19,18
0,9,11
0,15,11
0,23,18
0,21,18
0,17,20
0,8,13
0,12,10
0,14,12
0,11,14
0,19,23
0,6,5
0,7,1
0,13,17
0,20,22
0,10,11
0,13,7
0,24,29
0,17,14
0,18,17
0,20,22
0,11,12
0,14,17
0,21,16
0,11,16
0,12,18
0,10,14
0,8,3
0,23,26
0,16,17
0,16,17
0,19,13
0,16,21
0,6,11
0,17,18
0,16,17
0,14,12
0,20,14
0,12,13
0,6,0
0,21,18
0,11,6
0,8,5
0,8,9
0,8,11
0,9,7
0,20,18
0,20,16
0,21,17
0,6,10
0,10,14
0,7,11
0,18,24
0,17,12
0,18,14
0,6,3
0,18,13
0,16,17
0,18,15
0,13,13
0,19,24
0,14,11
0,24,19
0,10,14
0,17,20
0,19,13
0,14,11
0,8,11
0,16,16
0,17,13
0,9,8
0,12,13
0,16,14
0,15,13
0,18,18
0,24,18
0,11,8
0,24,22
0,23,25
0,13,12
0,14,19
0,12,14
0,20,25
0,8,10
0,12,17
0,17,22
0,11,15
0,17,13
0,14,18
0,20,18
0,11,15
0,24,27
0,16,13
0,7,3
0,18,23
0,24,19
0,15,20
0,20,15
0,14,17
0,16,18
0,21,17
0,14,18
0,16,22
0,20,18
0,15,11
0,16,22
0,11,5
0,7,2
0,9,3
0,17,21
0,13,19
0,24,21
0,14,15
0,12,16
0,22,21
0,8,4
0,24,25
0,12,6
0,23,27
0,12,8
0,17,15
0,20,17
0,24,20
0,20,19
0,14,10
0,7,4
0,24,22
0,6,0
0,10,12
0,20,17
0,9,11
0,13,17
0,21,21
0,8,10
0,8,14
0,21,20
0,22,27
0,20,25
0,8,6
0,7,11
0,9,7
0,20,19
0,9,10
0,16,20
0,9,5
0,14,16
0,21,18
0,16,20
0,21,27
0,9,10
0,6,4
0,15,18
0,19,24
0,11,11
0,14,14
0,15,12
0,7,2
0,19,18
0,16,19
0,7,6
0,20,25
0,19,23
0,16,11
0,19,20
0,21,17
0,18,24
0,12,7
0,16,16
0,19,18
0,20,17
0,12,11
0,21,27
0,15,10
0,9,9
0,20,15
0,23,29
0,20,23
0,9,12
0,7,7
0,14,10
0,11,15
0,7,12
0,16,14
0,9,6
0,16,16
0,8,7
0,24,20
0,15,9
0,23,26
0,20,19
0,18,12
0,23,17
0,12,9
0,20,17
0,7,9
0,24,18
0,20,17
0,11,17
0,15,20
0,21,20
0,23,20
0,10,4
0,24,29
0,21,16
0,12,7
0,19,22
0,12,17
0,17,12
0,19,24
0,9,12
0,22,22
0,9,10
0,18,20
0,19,17
0,14,13
0,15,12
0,13,15
0,20,17
0,21,20
0,23,26
0,10,11
0,9,7
0,22,21
0,6,11
0,15,18
0,6,10
0,17,20
0,17,21
0,22,24
0,17,16
0,12,15
0,8,6
0,8,11
0,9,3
0,21,16
0,12,11
0,8,13
0,10,14
0,23,21
0,19,18
0,11,8
0,24,25
0,9,9
0,10,14
0,21,18
0,20,14
0,19,15
0,18,24
0,13,9
0,10,13
0,12,14
0,21,20
0,7,2
0,12,12
0,7,5
0,11,11
0,22,27
0,21,15
0,20,14
0,13,13
0,24,22
0,22,27
0,24,30
0,8,9
0,9,8
0,16,20
0,18,22
0,22,24
0,14,15
0,12,13
0,16,11
0,16,16
0,15,16
0,14,9
0,21,26
0,19,17
0,21,27
0,22,22
0,13,12
0,6,9
0,7,5
0,6,3
0,20,15
0,16,14
0,18,19
0,7,13
0,16,13
0,7,2
0,8,6
0,9,14
0,15,14
0,17,14
0,18,18
0,7,1
0,15,15
1,10,7
1,16,21
1,17,23
1,12,18
1,10,8
1,12,8
1,8,8
1,16,14
1,12,7
1,8,11
1,22,18
1,13,19
1,22,26
1,11,14
1,20,26
1,13,11
1,18,16
1,12,6
1,12,8
1,10,16
1,15,18
1,17,17
1,21,23
1,18,20
1,11,5
1,10,12
1,18,24
1,14,9
1,14,12
1,22,26
1,8,3
1,12,7
1,22,18
1,24,30
1,12,14
1,19,24
1,8,5
1,24,21
1,18,14
1,12,11
1,11,11
1,12,7
1,8,11
1,11,10
1,8,4
1,12,17
1,20,14
1,13,12
1,11,13
1,18,18
1,18,12
1,10,13
1,16,13
1,16,17
1,24,20
1,9,6
1,24,19
1,24,21
1,8,12
1,17,18
1,17,20
1,12,15
1,18,17
1,23,27
1,14,14
1,20,20
1,21,27
1,18,14
1,15,17
1,16,17
1,24,25
1,9,9
1,20,22
1,21,24
1,21,22
1,11,15
1,22,27
1,16,21
1,20,23
1,9,9
1,8,4
1,24,24
1,12,16
1,17,21
1,24,29
1,24,19
1,12,15
1,24,24
1,8,14
1,10,13
1,14,16
1,8,2
1,14,9
1,23,17
1,12,10
1,21,22
1,22,19
1,9,13
1,13,17
1,21,15
1,19,14
1,13,8
1,13,18
1,24,20
1,14,11
1,23,20
1,15,15
1,13,11
1,24,20
1,21,24
1,9,13
1,15,12
1,8,11
1,9,10
1,11,15
1,14,20
1,19,22
1,17,15
1,15,21
1,15,14
1,21,25
1,21,15
1,21,27
1,12,9
1,11,9
1,13,9
1,12,12
1,14,9
1,9,10
1,14,9
1,13,14
1,9,4
1,24,19
1,8,12
1,18,22
1,22,22
1,22,26
1,12,14
1,20,17
1,8,2
1,20,17
1,16,21
1,23,26
1,22,25
1,18,21
1,17,22
1,13,14
1,13,11
1,9,15
1,24,23
1,22,26
1,9,3
1,16,20
1,13,15
1,10,8
1,18,22
1,15,20
1,18,16
1,19,20
1,16,15
1,20,23
1,9,7
1,21,22
1,9,10
1,21,15
1,8,10
1,22,27
1,18,23
1,15,20
1,18,19
1,11,5
1,15,21
1,23,17
1,12,8
1,14,19
1,12,13
1,9,15
1,18,14
1,19,18
1,16,19
1,23,28
1,20,20
1,23,27
1,21,21
1,21,25
1,23,25
1,19,24
1,19,17
1,11,10
1,11,9
1,18,19
1,17,17
1,13,16
1,16,13
1,15,11
1,21,17
1,8,7
1,19,17
1,11,13
1,19,15
1,24,25
1,13,10
1,16,15
1,18,17
1,8,4
1,9,8
1,9,10
1,8,5
1,12,16
1,20,17
1,18,24
1,24,18
1,24,29
1,17,15
1,10,13
1,23,18
1,13,16
1,10,15
1,9,7
1,16,18
1,10,7
1,18,13
1,15,19
1,17,20
1,21,19
1,17,11
1,16,19
1,12,18
1,21,26
1,24,30
1,13,14
1,9,4
1,9,13
1,19,16
1,10,16
1,22,16
1,8,2
1,12,18
1,9,5
1,24,18
1,19,25
1,12,10
1,18,19
1,15,12
1,18,18
1,24,29
1,22,24
1,17,15
1,17,23
1,8,9
1,19,17
1,23,27
1,14,12
1,13,18
1,14,16
1,13,7
1,20,15
1,9,6
1,19,15
1,12,9
1,19,21
1,17,14
1,8,7
1,22,17
1,24,28
1,9,7
1,12,15
1,11,5
1,20,22
1,10,4
1,11,15
1,20,19
1,22,22
1,19,16
1,17,12
1,19,18
1,14,11
1,13,18
1,16,11
1,19,20
1,14,20
1,8,14
1,19,25
1,11,8
1,12,9
1,9,11
1,8,9
1,14,8
1,12,14
1,11,8
1,23,27
1,22,18
